0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_Entropy,0_Mean absolute diff,0_Mean diff,0_Median absolute diff,0_Median diff,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Signal distance,0_Slope,0_Sum absolute diff,0_Total energy,0_Zero crossing rate,1_Absolute energy,1_Area under the curve,1_Autocorrelation,1_Centroid,1_Entropy,1_Mean absolute diff,1_Mean diff,1_Median absolute diff,1_Median diff,1_Negative turning points,1_Neighbourhood peaks,1_Peak to peak distance,1_Positive turning points,1_Signal distance,1_Slope,1_Sum absolute diff,1_Total energy,1_Zero crossing rate,state,person
9994431782114.0,173092.09100000001,9994431782114.0,1.5039745246167566,0.8343931099945018,251.7239079693231,0.37012337445815274,1.0,0.0,0.0,0.0,1766.0,0.0,756422.7081995786,0.1724798107199754,754920.0,3332588123412.4707,0.0,10489530405391.0,177328.0,10489530405391.0,1.5040817181929784,0.8428150911257336,249.31043681227075,0.5201733911303767,0.0,0.0,0.0,0.0,1867.0,1.0,749186.4322618573,0.1808934803215139,747682.0,3497676027139.38,0.0,high_pressure,rodrigo
10154465383475.0,174435.849,10154465383475.0,1.510107802448563,0.8710876677130831,190.22740913637878,0.15605201733911303,2.0,0.0,1.0,0.0,6050.0,1.0,571997.9279165089,0.4085914616212709,570492.0,3385950444639.88,0.0,10650940556279.0,178651.90850000002,10650940556279.0,1.5096223898549657,0.8774728980309557,188.7512504168056,0.0436812270756919,0.0,0.0,0.0,0.0,5955.0,3.0,567572.8256394838,0.39935127392794934,566065.0,3551497351210.07,0.0,high_pressure,rodrigo
10369978600049.0,176289.8935,10369978600049.0,1.498690678693889,0.7952440291697987,145.94029352901936,-0.10040026684456305,0.0,0.0,0.0,0.0,997.0,0.0,439037.5165063235,-0.012154160348310903,437529.0,3458965510356.571,0.0,10863956402724.0,180440.08150000003,10863956402724.0,1.4986909163305888,0.7959732431770481,143.82555036691127,-0.04236157438292195,0.0,0.0,1.0,0.0,955.0,0.0,432699.09334680904,-0.012448557791431572,431189.0,3623734623990.66,0.0,high_pressure,rodrigo
10560854408629.0,177901.77750000003,10560854408629.0,1.5012311683671895,0.8328813512373843,132.72615076717813,0.049699799866577715,0.0,0.0,0.0,0.0,1801.0,0.0,399422.02639946534,0.08832334416122296,397913.0,3522633225026.3506,0.0,11054450456537.0,182011.9945,11054450456537.0,1.5011890847938754,0.818295648752036,130.633422281521,0.04036024016010674,0.0,0.0,0.0,1.0,1822.0,1.0,393149.57821279153,0.08866370711519929,391639.0,3687275002180.453,0.0,high_pressure,rodrigo
10156696279874.0,174417.4505,10156696279874.0,1.4830248542190518,0.8499920707704102,173.8849232821881,0.05370246831220814,0.5,0.0,2.0,0.0,4742.0,0.0,522813.96248300443,-0.6275451314547354,521307.0,3387823975941.961,0.0,10643535122919.0,178551.8555,10643535122919.0,1.4836211543054247,0.844902459526546,173.04169446297533,-0.0657104736490994,0.0,0.0,0.0,0.0,4649.0,0.0,520286.31269340724,-0.6183067569109512,518779.0,3550211848872.248,0.0,high_pressure,rodrigo
11373646802198.0,184655.543,11373646802198.0,1.4999912723344317,0.7576254437503527,114.41880626875626,0.04201400466822274,0.0,0.0,0.0,0.0,761.0,0.0,344652.5796490412,0.020180896908991053,343142.0,3792479760652.8843,0.0,4828464186509.0,120301.7565,4828464186509.0,1.4958006344066257,0.8260720380115848,39.740246748916306,-0.3631210403467823,1.0,0.0,0.0,0.0,3104.0,0.0,120698.59596418252,-0.10562400973599491,119181.0,1610024737082.0273,0.0,rest_pressure,diogo
11402739245399.0,184891.71649999998,11402739245399.0,1.4999749016298651,0.7492773573569668,111.20873624541514,-0.046348782927642544,2.0,0.0,0.0,0.0,658.0,0.0,335021.09456502716,0.019529947725546767,333515.0,3802180475291.43,0.0,4650478615071.0,118076.2255,4650478615071.0,1.500498809803532,0.7561590384847723,37.940313437812605,0.06902300766922308,0.0,0.0,0.0,0.0,725.0,0.0,115307.234772887,0.026147252905248133,113783.0,1550676430500.5,0.0,rest_pressure,diogo
11388960212875.0,184780.14750000002,11388960212875.0,1.4993118624034851,0.7546962061702442,109.87895965321773,-0.09836612204068022,0.0,0.0,0.0,0.0,683.0,0.0,331042.1814252037,-0.007746939749654397,329527.0,3797585932935.9785,0.0,4683302444021.0,118489.81950000001,4683302444021.0,1.5091589819209903,0.8041628965753762,34.82460820273425,0.22974324774924976,0.0,0.0,0.0,0.0,1338.0,0.0,105976.414768154,0.2541914840212759,104439.0,1561621355125.375,0.0,rest_pressure,diogo
11386600014855.0,184761.1755,11386600014855.0,1.500485150130804,0.7451986012303417,113.64954984994998,-0.04034678226075358,0.0,0.0,0.0,0.0,750.0,0.0,342347.1955492574,0.04047943583105242,340835.0,3796798937930.977,0.0,4695075779708.0,118637.178,4695075779708.0,1.503117846174235,0.81855297556262,39.08236078692897,0.12937645881960655,1.0,0.0,0.0,0.0,1518.0,0.0,118724.69126854952,0.09553168261461915,117208.0,1565547108938.9795,0.0,rest_pressure,diogo
11328582791428.0,184289.37,11328582791428.0,1.4994133399380634,0.7776108316671024,112.51950650216739,0.03401133711237079,2.0,0.0,0.0,0.0,1041.0,0.0,338953.42332598363,-0.003659194628777106,337446.0,3777453414947.649,0.0,5066645259141.0,123231.4275,5066645259141.0,1.5219721556203332,0.8455922245441517,37.14271423807936,0.5838612870956985,0.0,0.0,0.0,0.0,2317.0,0.0,112918.8046315061,0.6128707883189932,111391.0,1689444901347.449,0.0,rest_pressure,diogo
11431693982073.0,185126.5855,11431693982073.0,1.4992922608949006,0.7586868667992277,119.92830943647883,0.02567522507502501,0.0,0.0,0.0,0.0,752.0,0.0,361175.6521496177,-0.008552770061404171,359665.0,3811835272448.483,0.0,5268365697403.0,125664.1735,5268365697403.0,1.4798907345377743,0.8467257745252774,39.7782594198066,-0.5091697232410803,0.0,0.0,0.0,0.0,2920.0,0.0,120815.1999467746,-0.5498375350930713,119295.0,1756707468290.4302,0.0,rest_pressure,diogo
11364878030308.0,184584.09000000003,11364878030308.0,1.4971507635111643,0.7938519190176557,126.85495165055018,-0.006668889629876626,2.0,0.0,1.0,0.0,1053.0,0.0,381943.9928690435,-0.0963825884869507,380438.0,3789555862056.6855,0.0,5647162044405.0,130034.7915,5647162044405.0,1.5453441646664476,0.8761444935910674,44.041013671223745,1.0840280093364454,0.0,0.0,0.0,0.0,5124.0,0.0,133604.56868846502,1.3291799474644452,132079.0,1883015019808.2693,0.0,rest_pressure,diogo
11376157478789.0,184675.6125,11376157478789.0,1.5006180866669725,0.7589248019308782,120.6705568522841,0.06902300766922308,0.0,0.0,0.0,0.0,925.0,0.0,363401.728034576,0.04590544665616798,361891.0,3793316931906.9688,0.0,5564136489280.0,129121.97,5564136489280.0,1.4754135953487983,0.8532710152847993,39.857952650883625,-3.1757252417472492,0.0,0.0,0.0,0.0,10167.0,1.0,121056.25358719463,-0.7045891947321239,119534.0,1855330606628.8762,0.0,rest_pressure,diogo
11216927289973.0,183377.77750000003,11216927289973.0,1.4991633408599385,0.7877376237180594,142.41847282427477,-0.25641880626875624,0.0,0.0,0.0,0.0,1672.0,0.0,428620.1385473476,-0.013541615504640798,427113.0,3740222504159.0527,0.0,4657443198687.0,117923.4255,4657443198687.0,1.5601349600936911,0.85627796960203,52.32644214738246,1.8936312104034678,5.0,0.0,0.0,0.0,11645.0,0.0,158435.82337464506,1.7205560313951185,156927.0,1552998732473.1577,0.0,rest_pressure,diogo
10955037574272.0,181215.4835,10955037574272.0,1.4909099750496684,0.8197968886738136,167.22940980326774,-0.2524174724908303,1.0,0.0,0.0,0.0,2388.0,0.0,503039.4815876791,-0.34402564533618524,501521.0,3652896823698.566,0.0,8047106996579.0,153900.3305,8047106996579.0,1.6128475858685938,0.87109478446796,95.85828609536512,4.242414138046016,0.0,0.0,1.0,0.0,20464.0,1.0,289004.27042914164,4.371269684141063,287479.0,2683263419999.6665,0.0,rest_pressure,diogo
11075011198712.0,182213.995,11075011198712.0,1.5030848029726676,0.8055544260581916,153.72657552517506,0.0820273424474825,0.0,0.0,0.0,0.0,1160.0,0.0,462536.3146420463,0.14529894281099612,461026.0,3692901366692.8975,0.0,8357582873513.0,158272.15250000003,8357582873513.0,1.5123906211947487,0.8755832309035289,48.42647549183061,-0.43314438146048684,0.0,0.0,0.0,0.0,3152.0,0.0,146765.38818327247,0.4508962880995718,145231.0,2786789887800.2666,0.0,rest_pressure,diogo
11150195181798.0,182832.342,11150195181798.0,1.4995287594829774,0.7462934813100128,152.54418139379794,0.06402134044681561,0.0,0.0,0.0,0.0,883.0,0.0,458983.6541300252,0.0011876970208662297,457480.0,3717971050949.65,0.0,8182334641338.0,156614.8905,8182334641338.0,1.5119188350678103,0.8463466513762493,55.21807269089697,0.7025675225075025,0.0,0.0,0.0,0.0,2443.0,0.0,167108.15138000244,0.4312541341393398,165599.0,2728354331889.9634,0.0,rest_pressure,diogo
11146310923592.0,182800.392,11146310923592.0,1.50092967387937,0.7779937131770703,149.8872957652551,0.05801933977992664,0.0,0.0,0.0,0.0,936.0,0.0,451019.01325929083,0.05809923489991557,449512.0,3716675866486.162,0.0,8176896315586.0,156496.03750000003,8176896315586.0,1.4515068506136788,0.8542122712344072,48.1137045681894,-1.0093364454818272,0.0,0.0,0.0,0.0,4276.0,0.0,145815.28838698054,-1.6680416173379546,144293.0,2726540952179.393,0.0,rest_pressure,diogo
11202526061970.0,183260.654,11202526061970.0,1.5008775828099192,0.7805260419983552,145.83661220406802,0.12270756918972991,0.0,0.0,0.0,0.0,1015.0,0.0,438872.3489681273,0.05614966401661199,437364.0,3735420494154.7183,0.0,7646990447842.0,151406.179,7646990447842.0,1.4899240355812333,0.8432172316018041,52.041347115705236,-0.3007669223074358,0.0,0.0,0.0,0.0,2052.0,0.0,157584.07078725152,-0.32212303534700826,156072.0,2549846764868.956,0.0,rest_pressure,diogo
11262856446619.0,183753.5105,11262856446619.0,1.4996895959636218,0.7547794115132342,134.89263087695898,0.1203734578192731,0.0,0.0,0.0,0.0,851.0,0.0,406056.12792999146,0.007739641526618996,404543.0,3755537327982.327,0.0,7713726450952.0,152058.99300000002,7713726450952.0,1.5016226919643052,0.8589711878228596,42.78559519839947,0.2527509169723241,0.0,0.0,0.0,0.0,2574.0,0.0,129852.54039905769,0.07441172071241586,128314.0,2572099516822.941,0.0,rest_pressure,diogo
11255808870780.0,183695.78600000002,11255808870780.0,1.4997791275517711,0.7658718779488911,141.39846615538514,0.01800600200066689,0.0,0.0,0.0,0.0,830.0,0.0,425562.6063210218,0.011421848824663284,424054.0,3753187352710.9033,0.0,7635855630093.0,151299.4695,7635855630093.0,1.4970775348746963,0.8108408157863753,50.157719239746584,0.03567855951983995,0.0,0.0,0.0,0.0,1397.0,0.0,151933.84212287742,-0.08170659641182655,150423.0,2546133921338.113,0.0,rest_pressure,diogo
11241345520127.0,183577.6995,11241345520127.0,1.4992311521210586,0.7705398907037593,139.4594864954985,-0.07835945315105035,0.0,0.0,0.0,0.0,845.0,0.0,419747.6802576507,-0.010994674332723647,418239.0,3748364628251.7505,0.0,7836471157679.0,153275.2975,7836471157679.0,1.5022885001521507,0.7954237408746244,45.558186062020674,0.03634544848282761,0.0,0.0,1.0,0.0,1363.0,0.0,138153.73382766382,0.09523329435924817,136629.0,2613028061913.6377,0.0,rest_pressure,diogo
11230720955263.0,183491.548,11230720955263.0,1.4994899548523495,0.7556724472259133,142.31010336778925,-0.04601533844614872,0.0,0.0,0.0,0.0,784.0,0.0,428295.30784203927,-0.0004064633784932392,426788.0,3744821925729.576,0.0,7666405834724.0,151601.763,7666405834724.0,1.4990283760715664,0.8192898023088573,47.53784594864955,-0.26408802934311437,0.0,0.0,0.0,0.0,1364.0,1.0,144086.66841186263,-0.016037163115237917,142566.0,2556320718480.8267,0.0,rest_pressure,diogo
11098353370845.0,182398.1445,11098353370845.0,1.4857307613470094,0.8064783088185423,153.52084028009335,-0.8252750916972325,1.0,0.0,1.0,0.0,4221.0,0.0,461917.3271341084,-0.5616003341777998,460409.0,3700684685176.7256,0.0,8066700646847.0,154985.80599999998,8066700646847.0,1.5403163824528407,0.8701584012605988,57.36578859619873,-5.473824608202734,0.0,0.0,0.0,0.0,23865.0,0.0,173554.31470895978,1.159027185447473,172040.0,2689796814553.851,0.0,rest_pressure,diogo
10760753198144.0,179553.315,10760753198144.0,1.5288712521558383,0.8684615723353534,202.43547849283095,0.6642214071357119,0.0,0.0,0.0,0.0,6290.0,0.0,608609.5554234113,1.1938449273160978,607104.0,3588113770638.2124,0.0,4923503860315.0,120012.8465,4923503860315.0,1.703440219691978,0.8932649812238993,70.34244748249417,3.5008336112037344,1.0,0.0,0.0,0.0,20768.0,0.0,212465.9245727536,6.004191923354649,210957.0,1641715191835.6118,0.0,rest_pressure,diogo
10677294261266.0,178911.266,10677294261266.0,1.5004520813537467,0.8140414074942115,171.27842614204735,-0.05268422807602534,0.0,0.0,0.0,0.0,1336.0,0.0,515172.22643241374,0.037911456212402404,513664.0,3560284848704.9014,0.0,6218124298195.0,136513.7465,6218124298195.0,1.520683886664048,0.859503411073699,58.966655551850614,0.513837945981994,0.0,0.0,0.0,0.0,2918.0,0.0,178352.68746904668,0.645545878616208,176841.0,2073399232475.8252,0.0,rest_pressure,diogo
10725706871840.0,179316.8335,10725706871840.0,1.500524788334701,0.7690274663827252,166.4444814938313,-0.0030010003334444814,0.0,0.0,0.0,0.0,985.0,0.0,500672.2136517988,0.04082448009160975,499167.0,3576427766535.5117,0.0,6054500908346.0,134713.306,6054500908346.0,1.4787725167643864,0.8394697013868796,51.83461153717906,-0.3127709236412137,0.0,0.0,0.0,0.0,2191.0,0.0,156997.73988724887,-0.6182563731395913,155452.0,2018839916087.3623,0.0,rest_pressure,diogo
10658618402822.0,178754.294,10658618402822.0,1.4942800661157634,0.8194614572157175,175.46648882960986,-0.17139046348782927,0.0,0.0,0.0,0.0,1421.0,0.0,527730.7011440527,-0.20759439195492763,526224.0,3554057486769.59,0.0,6604110055266.0,140667.64299999998,6604110055266.0,1.534501853376528,0.843528058447561,63.89263087695899,1.0463487829276426,0.0,0.0,0.0,0.0,3685.0,0.0,193121.96779306873,1.103358148373112,191614.0,2202104053106.3687,0.0,rest_pressure,diogo
10646956388428.0,178651.99349999998,10646956388428.0,1.5114935744941382,0.8279970211015039,174.74324774924975,0.4811603867955985,0.0,0.0,0.0,0.0,2143.0,0.0,525566.156245793,0.4751149465683413,524055.0,3550168852426.8086,0.0,6893797363043.0,143753.29900000003,6893797363043.0,1.4942191850766162,0.845921373346755,55.66655551850617,0.2474158052684228,0.0,0.0,0.0,0.0,1921.0,0.0,168460.77001085453,-0.16930710970077853,166944.0,2298698687243.4146,0.0,rest_pressure,diogo
10706599514550.0,179147.72250000003,10706599514550.0,1.4841889410057887,0.8300452077684793,179.9889963321107,-0.4578192730910303,1.0,0.0,0.0,0.0,2391.0,0.0,541291.8714431988,-0.6081361911262574,539787.0,3570056523691.2305,0.0,7114407306866.0,146043.39500000002,7114407306866.0,1.5031565139535443,0.7811282954482898,61.969989996665554,0.04668222740913638,0.0,0.0,1.0,0.0,1040.0,0.0,187364.5539432533,0.11859214962132754,185848.0,2372259855573.858,0.0,rest_pressure,diogo
10745174142142.0,179470.3565,10745174142142.0,1.5150797249431929,0.8239080249606158,182.0763587862621,0.3944648216072024,0.0,0.0,0.0,0.0,2405.0,0.0,547553.6016770335,0.621411536601282,546047.0,3582919020387.4624,0.0,7172723591656.0,146638.5375,7172723591656.0,1.5086862377826027,0.8161005596094362,61.71690563521174,0.28442814271423805,0.0,0.0,0.0,0.0,1397.0,0.0,186600.44609258734,0.29891435499049884,185089.0,2391705098918.306,0.0,rest_pressure,diogo
10900489836032.0,180770.06,10900489836032.0,1.507344521068023,0.8181248327863556,182.58352784261422,0.20273424474824941,0.0,0.0,0.0,0.0,1826.0,0.0,549074.5410418946,0.3153556403728657,547568.0,3634708181404.4683,0.0,7585147866602.0,150795.431,7585147866602.0,1.5092111426076256,0.8119422020757422,62.937645881960655,0.2547515838612871,0.0,0.0,0.0,0.0,1377.0,0.0,190275.46275343263,0.32545308771701015,188750.0,2529225697433.1445,0.0,rest_pressure,diogo
10660089502307.0,178760.0535,10660089502307.0,1.4858103933881013,0.8245357445541976,188.35845281760587,-0.22240746915638546,0.0,0.0,1.0,0.0,2376.0,0.0,566393.1927425448,-0.542511495612376,564887.0,3554548016774.5913,0.0,7236827789228.0,147280.8195,7236827789228.0,1.485844934272453,0.8279265662752173,66.84728242747583,2.2950983661220405,0.0,0.0,1.0,0.0,9158.0,0.0,201986.06544113572,-0.44653823494868317,200475.0,2413080289839.28,0.0,rest_pressure,diogo
10622356560629.0,178445.97400000002,10622356560629.0,1.502317952529912,0.8601727110604765,197.62787595865288,0.016672224074691565,16.0,0.0,0.0,0.0,2360.0,0.0,594189.0546072305,0.110855657872839,592686.0,3541966175601.5337,0.0,7370206544766.0,147657.00100000002,7370206544766.0,1.392577419757265,0.87982918952113,64.65688562854285,-2.5441813937979325,0.0,0.0,0.0,0.0,18070.0,0.0,195450.14363259112,-3.2526394138488186,193906.0,2457554699821.9404,0.0,rest_pressure,diogo
10330325453979.0,175978.428,10330325453979.0,1.4961407501379989,0.7903439161575081,184.79226408802936,-0.42880960320106704,0.0,0.0,0.0,0.0,2260.0,0.0,555697.8630329972,-0.13060411606710015,554192.0,3444590014664.5547,0.0,7474328220362.0,149690.9455,7474328220362.0,1.4988522942147353,0.8050568991738031,54.555851950650215,0.042347449149716575,0.0,0.0,1.0,0.0,1418.0,0.0,165129.89099780674,-0.022121158902358412,163613.0,2492273497953.318,0.0,rest_pressure,diogo
10338161395790.0,176047.416,10338161395790.0,1.4995444373527183,0.7450827070612067,186.14804934978326,-0.06135378459486496,0.0,0.0,0.0,0.0,1149.0,0.0,559767.1910950441,0.001705923745091038,558258.0,3447202866218.7393,0.0,7653817690245.0,151470.8225,7653817690245.0,1.5159405026134363,0.8410166553628754,62.13371123707903,0.4818272757585862,0.0,0.0,0.0,0.0,2454.0,0.0,187853.37757802458,0.5543694507077409,186339.0,2552123271172.057,0.0,rest_pressure,diogo
10341121948493.0,176071.778,10341121948493.0,1.5034501307926544,0.8189171983349407,196.88429476492163,0.022007335778592863,80.0,0.0,0.0,0.0,1426.0,0.0,591957.6364879569,0.15455047472782177,590456.0,3448190046179.7266,0.0,7441998320256.0,149351.3365,7441998320256.0,1.476260303113191,0.8259719665250276,72.58586195398466,-0.6825608536178727,48.0,0.0,0.0,0.0,2420.0,0.0,219190.22746241066,-0.7677725826413802,217685.0,2481493271175.725,0.0,rest_pressure,diogo
10462720342634.0,177105.44800000003,10462720342634.0,1.4993607849664723,0.8100874995200821,148.85695231743915,-0.34811603867955987,0.0,0.0,0.0,0.0,1365.0,0.0,447935.5820874084,-0.005409295712128984,446422.0,3488736359664.5547,0.0,7090234597316.0,145789.44900000002,7090234597316.0,1.4989906184108766,0.8410701998048474,51.827942647549186,0.12270756918972991,0.0,0.0,0.0,0.0,1968.0,0.0,156949.41366679035,-0.016509719167743162,155432.0,2364199598971.657,0.0,rest_pressure,diogo
10332467647878.0,175992.13749999998,10332467647878.0,1.5068319222219841,0.8334608194854173,186.9773257752584,0.39646548849616536,0.0,0.0,0.0,0.0,2890.0,0.0,562251.5412822803,0.2841183480131354,560745.0,3445304317398.466,0.0,7431689863164.0,149245.7315,7431689863164.0,1.5237740059609168,0.8533172038747174,59.10470156718906,0.5638546182060686,0.0,0.0,0.0,0.0,3108.0,0.0,178784.16121949576,0.8100979166775601,177255.0,2478055973045.6816,0.0,rest_pressure,diogo
10790756625255.0,179856.56,10790756625255.0,1.4929301919077305,0.8354533960971563,197.42914304768257,-0.38146048682894296,2.0,0.0,0.0,0.0,2221.0,0.0,593592.3010082401,-0.26392149310239044,592090.0,3598118247834.278,0.0,7644627539910.0,151385.19550000003,7644627539910.0,1.488780995373479,0.8218695475013557,72.06368789596532,-0.2557519173057686,6.0,0.0,0.0,0.0,1456.0,1.0,217625.1248713683,-0.3605956578439571,216119.0,2549058866258.753,0.0,rest_pressure,diogo
10655023330159.0,178722.162,10655023330159.0,1.4989159241612011,0.8310811023162309,193.13704568189397,0.11137045681893964,1.0,0.0,1.0,0.0,1762.0,0.0,580723.3507859311,-0.02331233347914383,579218.0,3552858729629.543,0.0,7540939440090.0,150354.725,7540939440090.0,1.5069458365699289,0.8149375383144968,60.10336778926309,0.1800600200066689,0.0,0.0,0.0,0.0,1482.0,0.0,181785.9613173994,0.24851853072426858,180250.0,2514484641577.1924,0.0,rest_pressure,diogo
10755139225710.0,179562.223,10755139225710.0,1.4991726763971835,0.7445936610710217,200.0800266755585,-0.09936645548516172,0.0,0.0,0.0,0.0,1112.0,0.0,601550.0594165605,-0.013057915673090382,600040.0,3586241822510.837,0.0,7415233951443.0,149087.74200000003,7415233951443.0,1.4784423587100999,0.8529943442946213,65.32177392464155,-0.5028342780926975,0.0,0.0,0.0,0.0,2240.0,0.0,197415.9581565109,-0.697374205263808,195900.0,2472568840094.3647,0.0,rest_pressure,diogo
9480807530844.0,168354.4645,9480807530844.0,1.4511127921123266,0.8472087358278342,312.35045015005,-0.8772924308102701,0.0,0.0,0.0,0.0,8345.0,0.0,938241.7226011651,-1.7709280189919883,936739.0,3161322951265.0884,0.0,7187096360854.0,145739.255,7187096360854.0,1.4195209454331503,0.8716493718054993,218.3194398132711,-1.4338112704234744,0.0,0.0,0.0,0.0,20966.0,0.0,656248.5636119198,-2.944312368923595,654740.0,2396497619491.1636,0.0,rest_pressure,diogo
10049989814908.0,173570.45,10049989814908.0,1.508666842176759,0.8529419867085773,247.87329109703234,0.3807935978659553,0.0,0.0,0.0,0.0,2573.0,0.0,744877.3019783851,0.3542485495831781,743372.0,3351113642850.283,0.0,6717545100078.0,141832.59500000003,6717545100078.0,1.5380245377160229,0.8653701825582065,86.69556518839613,1.8312770923641213,0.0,0.0,0.0,0.0,5839.0,0.0,261506.90455252578,1.2418388979820982,260000.0,2239928342806.9355,0.0,rest_pressure,diogo
10255721914404.0,175341.967,10255721914404.0,1.4994795201827253,0.8028066646747923,229.244414804935,0.11737245748582861,0.0,0.0,0.0,0.0,1498.0,0.0,689010.5044052068,-0.0007564871951767965,687504.0,3419713876093.3643,0.0,6953675040462.0,144363.505,6953675040462.0,1.4817873975577769,0.8626984653139714,74.69089696565521,-0.7582527509169723,0.0,0.0,0.0,0.0,4075.0,0.0,225508.80799103863,-0.5629556101061735,223998.0,2318664568343.4478,0.0,rest_pressure,diogo
10286459610336.0,175604.9805,10286459610336.0,1.4999253664687013,0.7490228727269327,219.61487162387462,-0.03634544848282761,0.0,0.0,0.0,0.0,1196.0,1.0,660133.0340918732,0.016585211176159874,658625.0,3429963191175.725,0.0,6924404083069.0,144077.85749999998,6924404083069.0,1.5093278991738726,0.7985839001245588,71.30676892297433,0.3237745915305102,0.0,0.0,1.0,0.0,1317.0,0.0,215378.55486067728,0.3150942930104632,213849.0,2308904329132.711,0.0,rest_pressure,diogo
10341942018710.0,176076.125,10341942018710.0,1.505440155633641,0.8073056087266648,233.36578859619874,0.1800600200066689,0.0,0.0,0.0,0.0,2027.0,0.0,701366.1853090068,0.23214612090511358,699864.0,3448463494068.0225,0.0,7157184313575.0,146482.1945,7157184313575.0,1.5003600210178236,0.7797969762948331,85.07135711903967,0.06235411803934645,0.0,0.0,0.0,0.0,1016.0,0.0,256634.56253952906,0.028060137562248268,255129.0,2386523612395.7983,0.0,rest_pressure,diogo
10263094306832.0,175405.6145,10263094306832.0,1.4973734334360083,0.7899372996560146,228.1077025675225,0.09503167722574192,0.0,0.0,0.0,0.0,1428.0,0.0,685598.3814760735,-0.08293272921473024,684095.0,3422172159663.8877,0.0,7571872344226.0,150644.51,7571872344226.0,1.526669329412597,0.860114611830884,76.57419139713238,0.7415805268422807,0.0,0.0,0.0,0.0,2939.0,0.0,231152.61114949727,0.9142471140274565,229646.0,2524799047757.9194,0.0,rest_pressure,diogo
10268725761318.0,175454.0505,10268725761318.0,1.5004386174809123,0.7649776206609755,219.72157385795265,0.20106702234078025,0.0,0.0,0.0,0.0,1292.0,0.0,660459.70044133,0.03661395340157114,658945.0,3424049937085.0283,0.0,7811271487924.0,153029.213,7811271487924.0,1.4970486537965928,0.7712259011014566,63.81793931310437,-0.10136712237412471,0.0,0.0,0.0,0.0,826.0,0.0,192908.64155086712,-0.08349477905496963,191390.0,2604625371098.366,0.0,rest_pressure,diogo
10294050827904.0,175670.3605,10294050827904.0,1.5013732359852623,0.7837937224225489,217.810936978993,0.05901967322440813,26.0,0.0,1.0,0.0,1288.0,1.0,654717.1445316796,0.07315323523925013,653215.0,3432494440781.5938,0.0,7717707525068.0,152106.805,7717707525068.0,1.501655173656641,0.8144774093074519,66.7729243081027,0.1833944648216072,0.0,0.0,1.0,0.0,1773.0,1.0,201784.87428142264,0.07159895239988036,200252.0,2573426984017.339,0.0,rest_pressure,diogo
10299532252145.0,175717.0675,10299532252145.0,1.4980831749441967,0.7843031255820477,216.99133044348116,-0.06835611870623541,38.0,0.0,0.0,0.0,1281.0,0.0,652259.6123409689,-0.05536665748517296,650757.0,3434322191445.482,0.0,7822952329469.0,153138.54950000002,7822952329469.0,1.5081006607980036,0.8286613169080312,69.07402467489163,0.005001667222407469,0.0,0.0,0.0,0.0,2021.0,0.0,208691.4986608286,0.29319810391092876,207153.0,2608520283250.75,0.0,rest_pressure,diogo
9874763291265.0,171974.1645,9874763291265.0,1.460831275834228,0.8123425380354438,264.1830610203401,-0.3564521507169056,94.0,0.0,0.0,0.0,5447.0,0.0,793786.3599040492,-1.4973641283737866,792285.0,3292685325530.177,0.0,8327473897863.0,157880.00400000002,8327473897863.0,1.5540998405203856,0.8258141132508071,153.66188729576527,1.62054018006002,0.0,0.0,0.0,0.0,6877.0,1.0,462370.93343799363,1.8864667609407748,460832.0,2776750216026.342,0.0,rest_pressure,diogo
10204994285903.0,174898.90050000002,10204994285903.0,1.516829833073195,0.8609384646765115,229.76158719573192,0.9626542180726909,0.0,0.0,0.0,0.0,3271.0,0.0,690562.9831914195,0.6759241655471498,689055.0,3402799028310.4365,0.0,8067427048052.0,155244.075,8067427048052.0,1.4042078730202263,0.886616580999539,103.13037679226409,-2.41947315771924,0.0,0.0,0.0,0.0,9656.0,0.0,310804.58579308685,-3.2440483715609276,309288.0,2690039029027.009,0.0,rest_pressure,diogo
10490197387273.0,177336.252,10490197387273.0,1.4998206337707949,0.7975871770566592,211.6985661887296,0.3154384794931644,0.0,0.0,0.0,0.0,1224.0,0.0,636389.515024374,0.012565769173952414,634884.0,3497898428567.189,0.0,6990944823407.0,144766.3185,6990944823407.0,1.493358981532158,0.8394660740018165,74.00233411137046,-0.10836945648549516,0.0,0.0,0.0,0.0,1941.0,0.0,223442.3154342917,-0.1967620251957688,221933.0,2331091971792.9307,0.0,rest_pressure,diogo
10269268623348.0,175450.954,10269268623348.0,1.4854699710104005,0.849680592564773,218.07335778592864,-0.3614538179393131,1.0,0.0,0.0,0.0,2551.0,0.0,655506.789668921,-0.547473521274847,654002.0,3424230951433.144,0.0,7546932371712.0,150387.814,7546932371712.0,1.530668570299389,0.868781592562108,70.18672890963654,0.6135378459486496,0.0,0.0,0.0,0.0,3649.0,0.0,212006.29500931437,1.0414775130530638,210490.0,2516482951554.518,0.0,rest_pressure,diogo
