0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_Entropy,0_Mean absolute diff,0_Mean diff,0_Median absolute diff,0_Median diff,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Signal distance,0_Slope,0_Sum absolute diff,0_Total energy,0_Zero crossing rate,1_Absolute energy,1_Area under the curve,1_Autocorrelation,1_Centroid,1_Entropy,1_Mean absolute diff,1_Mean diff,1_Median absolute diff,1_Median diff,1_Negative turning points,1_Neighbourhood peaks,1_Peak to peak distance,1_Positive turning points,1_Signal distance,1_Slope,1_Sum absolute diff,1_Total energy,1_Zero crossing rate,state,person
1075.9272986304495,1.62525209898365,1075.9272986304495,1.595291583209642,0.8456452942000658,0.12830539919257222,-0.00016399633579435873,0.0008837825894829621,0.0,0.0,0.0,1.0,0.0,3060.048015012254,5.381072567259147e-05,384.7878921785241,358.7620202168888,2.0,1249.5645735875037,1.7830336032388665,1249.5645735875034,1.699914821531117,0.8463682573151851,0.11649605199033958,2.7809539752117083e-05,0.0008097165991902688,0.0,0.0,0.0,1.0,0.0,3049.8308638188446,0.0001080487926621915,349.3716599190284,416.6604113329455,2.0,high_pressure,rodrigo
962.3424092377851,1.451845439189189,962.3424092377852,1.600710400518238,0.8335920986438776,0.15131714325195483,2.497078605781545e-05,0.0016891891891892552,0.0,1.0,0.0,1.0,1.0,3082.611150360738,4.938815376084573e-05,453.80011261261257,320.88776566781763,2.0,998.2172354922077,1.4658994100294984,998.2172354922077,1.5801869834322673,0.8462898388727722,0.15803084804079234,-0.00013593518390102525,0.0,0.0,1.0,0.0,1.0,0.0,3090.1893179864996,4.2825473260516406e-05,473.93451327433627,332.85002850690483,2.0,high_pressure,rodrigo
1006.35106083693,1.4983841095890411,1006.3510608369302,1.4096320712170485,0.8404530154113392,0.14965280664331032,0.00017028507219301413,0.001095890410958894,0.0,2.0,0.0,1.0,0.0,3081.1098767185485,-4.235470960714436e-05,448.8087671232877,335.56220768153713,2.0,1002.1237644480608,1.4858179046563194,1002.1237644480607,1.3710114333972003,0.8466798263881221,0.1517089214512746,0.0002164431750716611,0.0005543237250553723,0.0,2.0,0.0,1.0,0.0,3083.1690983412855,-5.6805744055035645e-05,454.9750554323725,334.15263902902996,4.0,high_pressure,rodrigo
579.5735254918527,1.0791330851558865,579.5735254918527,1.6612762793734448,0.8373914312064077,0.12612611214751124,-0.00010675188611808094,0.0009306654257794367,0.0,0.0,0.0,1.0,0.0,3057.903368576789,4.295018552814994e-05,378.2522103303862,193.25559369518263,2.0,580.4273741433003,1.1107332310390179,580.4273741433003,1.6418079447738454,0.8436789037083114,0.11917679998257492,-8.873336267722742e-05,0.0013152126260411734,0.0,0.0,0.0,1.0,1.0,3051.859798538985,3.8972535189066714e-05,357.4112231477422,193.54030481603877,2.0,high_pressure,rodrigo
772.2635598917118,1.3024582653061225,772.2635598917118,1.858562234725579,0.8774481903897098,0.05613401746160285,8.60831161407544e-05,0.0,0.0,0.0,0.0,1.0,1.0,3010.8681632630005,0.00011395860545118297,168.34591836734694,257.50702230467215,2.0,804.2095674895045,1.3198737802291047,804.2095674895045,1.8658798635862794,0.8759604421017728,0.057860044707308024,6.465173018357267e-05,0.00021213406873143992,0.0,1.0,0.0,1.0,0.0,3011.904547971815,0.00011791713250981387,173.52227407721676,268.15924224391614,2.0,high_pressure,rodrigo
941.5657604218158,1.4047296918767505,941.5657604218158,1.326420513830653,0.8454817501483701,0.15727016381744427,-0.00031401690386057734,0.0022408963585434094,0.0,0.0,0.0,1.0,0.0,3089.0718432641834,-7.233386237883238e-05,471.6532212885154,313.95990677619733,2.0,867.1836754733034,1.3552857142857142,867.1836754733033,1.3425709003247954,0.8399897306363383,0.1492628807426624,-0.0001987464699754565,0.0005350454788657089,0.0,2.0,0.0,1.0,0.0,3080.767924673702,-6.522670637350417e-05,447.6393793472445,289.1576110281105,2.0,high_pressure,rodrigo
1033.146180870752,1.4276610932475886,1033.1461808707518,1.5535684266881766,0.8322250135336747,0.17884503837828045,0.0002435967401781306,0.0,0.0,2.0,0.0,1.0,0.0,3115.6292089741287,2.6062557808308596e-05,536.356270096463,344.49689258777994,2.0,1042.8629771883188,1.4641902377972467,1042.8629771883188,1.5458916864570338,0.8326273963307916,0.17503665176669236,8.763872479812896e-05,0.0012515644555695093,0.0,2.0,1.0,1.0,1.0,3107.9487145324597,2.3648099415218175e-05,524.9349186483104,347.7369046976722,2.0,high_pressure,rodrigo
1038.137708255815,1.4543109404990404,1038.137708255815,1.5387271921587868,0.8277622418269827,0.1748772303499759,-0.00016853559845177635,0.0,0.0,1.0,0.0,1.0,0.0,3109.1294506262816,1.9518701962588204e-05,524.4568138195777,346.1612898485545,2.0,1046.5622696208684,1.4556893890675242,1046.5622696208684,1.5342363184315477,0.8316621651660019,0.17651114144157373,1.672583251223096e-05,0.0006430868167202619,0.0,1.0,0.0,1.0,0.0,3111.603852521314,1.8691449879614597e-05,529.3569131832796,348.9704133447377,2.0,high_pressure,rodrigo
1024.4537397269237,1.4164002624671919,1024.453739726924,1.4324606444547021,0.8310588734304665,0.1815281384258445,7.876641295129916e-05,0.0019685039370078705,0.0,1.0,0.0,1.0,0.0,3116.290158954425,-3.171459217942826e-05,544.4028871391076,341.59844605766045,2.0,1034.9295077775814,1.4581363065326634,1034.9295077775814,1.4483551377286539,0.8374794559063249,0.17184790239962733,-0.00010095492467338385,0.0006281407035175768,0.0,1.0,0.0,1.0,0.0,3106.9195197196486,-2.6939220190343176e-05,515.3718592964824,345.09153310356163,2.0,high_pressure,rodrigo
1125.9644882885007,1.6463078668683813,1125.9644882885004,1.8027030575358929,0.8443684338661523,0.09583048106302706,4.69142765187996e-05,0.0003782148260211837,0.0,2.0,0.0,1.0,1.0,3033.9638142973945,0.00017057524512527103,287.3956127080182,375.44664497782617,2.0,1146.0654484159363,1.664232516791782,1146.0654484159363,1.798703306109516,0.8538003566016255,0.10000422898769497,8.260359142498316e-05,0.00079020150138287,0.0,2.0,0.0,1.0,2.0,3036.4539900893064,0.00016704849619385151,299.9126827340972,382.1491992050471,2.0,high_pressure,rodrigo
941.2712144193307,1.3988474576271186,941.2712144193306,1.4429760851384015,0.8268198937994804,0.16129670342091432,0.0002181099496023677,0.0012554927809165228,0.0,0.0,0.0,1.0,0.0,3093.649772618125,-2.2671757279494118e-05,483.728813559322,313.8616920371226,2.0,911.1947132598777,1.3838276818742294,911.1947132598779,1.4585677196045757,0.8368885082012245,0.15706160170940664,0.0001860463968877419,0.0012330456226880282,0.0,1.0,0.0,1.0,0.0,3088.9656735418453,-1.7948486170190774e-05,471.0277435265105,303.8328487028602,4.0,high_pressure,rodrigo
938.1596658252646,1.4874191073919105,938.1596658252645,1.413649430831323,0.8469465031250196,0.1255715332974001,-0.00026027581795822554,0.0004649000464899966,0.0,0.0,0.0,1.0,1.0,3057.357253227061,-2.878951526040858e-05,376.58902835890285,312.82416332953136,2.0,932.2429775894833,1.486237819025522,932.2429775894833,1.417771465260008,0.8464877543214571,0.12425255440908765,-0.00018521254958149183,0.000464037122969857,0.0,0.0,0.0,1.0,1.0,3056.363260926723,-2.782953255852754e-05,372.63341067285387,310.8512762885906,2.0,high_pressure,rodrigo
1061.1762829392655,1.495587063151441,1061.1762829392655,1.467034714353772,0.8365354223285013,0.16924198521927092,0.00025820992037198524,0.0006131207847945852,0.0,0.0,0.0,1.0,0.0,3102.908992930159,-1.8168174510000203e-05,507.5567136725935,353.8433754382346,2.0,1063.948422441999,1.508333231707317,1063.948422441999,1.4693417721080795,0.832368094590402,0.16689160614513782,0.0001608259663790371,0.0,0.0,1.0,0.0,1.0,0.0,3099.861292613286,-1.704084620237042e-05,500.5079268292683,354.7677300573521,2.0,high_pressure,rodrigo
830.8332630750868,1.3290997395833335,830.833263075087,1.711775836178438,0.8442631996434766,0.14216909108591755,-8.805018339446528e-05,0.0,0.0,0.0,0.0,1.0,0.0,3073.6351044068015,8.750557141265613e-05,426.3651041666667,277.0367666139002,2.0,855.6849163712116,1.3665297157622742,855.6849163712117,1.7052735528784009,0.8407341206344842,0.14022968896608948,1.9300145698867537e-05,0.000516795865633024,0.0,0.0,1.0,1.0,1.0,3071.068723261259,8.61403111502442e-05,420.54883720930235,285.323413261491,2.0,high_pressure,rodrigo
969.9529656944817,1.5296626642501132,969.9529656944816,1.289107555684784,0.8409935018888675,0.12250103606503482,-1.7072599188401714e-05,0.0,0.0,2.0,0.0,1.0,0.0,3055.5140243136457,-9.426917293722311e-05,367.3806071590394,323.42546371940034,4.0,1027.1826956276705,1.5637623501199043,1027.1826956276705,1.2788443108506824,0.8405022268461178,0.13060644515398015,-0.00017479847399172978,0.0,0.0,2.0,0.0,1.0,0.0,3061.411444844333,-0.00010116822461687937,391.6887290167865,342.5084013430045,2.0,high_pressure,rodrigo
1008.7118875000809,1.4091812977099236,1008.7118875000809,1.4528465276626026,0.8352685972885279,0.17980208839757442,-7.890670936113574e-05,0.0006361323155216203,0.0,1.0,0.0,1.0,0.0,3113.463837753373,-2.2793786106292718e-05,539.2264631043257,336.34941230412835,4.0,1040.9416837347628,1.4567507797878978,1040.9416837347626,1.4574325591091883,0.8354442929696552,0.17301857949322677,6.09477436542064e-05,0.0006238303181533844,0.0,1.0,0.0,1.0,0.0,3108.9806477354837,-2.201660645266648e-05,518.8827199001871,347.0962599982537,2.0,high_pressure,rodrigo
727.3963774063093,1.1940654730090863,727.3963774063093,1.5164301440466643,0.8317633668755149,0.15072599471514556,0.0002521774138502259,0.0005344735435596215,0.0,0.0,0.0,1.0,0.0,3083.4442167038815,6.223092086430706e-06,452.02725815072154,242.546307904738,2.0,737.3077488166858,1.1993242574257428,737.3077488166858,1.5131075362460973,0.8198931943241367,0.1551483424434474,0.00012306999289458777,0.0005500550055005521,0.0,0.0,1.0,1.0,2.0,3085.373761013532,5.3586413483686545e-06,465.28987898789876,245.85120000556378,2.0,high_pressure,rodrigo
612.1977468668383,1.210577417551705,612.1977468668383,1.3255887494088,0.8628747163224648,0.07235297922113407,-8.182343620782117e-05,0.00027948574622693734,0.0,1.0,0.0,1.0,0.0,3018.610577840208,-3.2480123974097285e-05,216.98658468418108,204.13396027570465,2.0,661.1454288533199,1.2696559671945702,661.14542885332,1.3348207850988496,0.8656036671188605,0.07214103419088415,-1.2541888019988695e-05,0.0,0.0,0.0,0.0,1.0,0.0,3019.1034667068734,-3.245631544637781e-05,216.35096153846155,220.45529471601196,2.0,high_pressure,rodrigo
763.7407317614241,1.3202227648384675,763.7407317614241,1.823980354116173,0.8562059224634441,0.10120227904668448,0.0001029644492065849,0.0011269722013523623,0.0,0.0,2.0,1.0,3.0,3037.359335516753,0.00011017936828188817,303.50563486100674,254.66513229790732,2.0,818.9106896197786,1.3736756756756758,818.9106896197786,1.8305221348726648,0.8531003856934728,0.10417782556321488,0.00010004640533657481,0.0007833920877399203,0.0,0.0,1.0,1.0,2.0,3039.616756167526,0.0001151397132763932,312.42929886408143,273.0612502900229,2.0,high_pressure,rodrigo
857.8202379212096,1.338194150161216,857.8202379212095,0.8289119781407923,0.8801873599715648,0.04286668666412014,-0.00019296057895750783,0.00015353907569481962,0.0,2.0,0.0,1.0,0.0,3006.1419488834317,-0.00028526488073306674,128.5571933056963,286.0354244485527,2.0,861.847092180564,1.337263482882601,861.847092180564,0.8290133454718996,0.8768012417929181,0.04363181244876425,-0.00024274674852536694,0.0,0.0,2.0,0.0,1.0,0.0,3006.3331697135695,-0.00028678335536715355,130.851805533844,287.37815677911436,2.0,high_pressure,rodrigo
1478.2297378201595,1.918676787372331,1478.2297378201595,1.9698281502644734,0.8715793822924267,0.05126939558621057,0.000311400612336579,0.00018570102135562205,0.0,0.0,0.0,1.0,1.0,3009.2798331335734,0.000271130470360829,153.7569173630455,492.90754845620523,2.0,1442.002210734554,1.8967638632162662,1442.002210734554,1.96954292982468,0.8756409472294994,0.0507345331992981,0.0002892523015989926,0.0001848428835490301,0.0,0.0,0.0,1.0,0.0,3008.909573186129,0.0002673566340192932,152.152865064695,480.82767947134175,2.0,high_pressure,rodrigo
1019.4217328712343,1.4970219941348974,1019.4217328712343,1.33051659538159,0.8375362702780855,0.15313120013611575,-0.00030450032708850133,0.0005865102639296405,0.0,0.0,0.0,1.0,0.0,3084.942799587082,-8.043678665003068e-05,459.24046920821115,339.9205511407917,1.0,1044.7720515205021,1.5328317865429235,1044.7720515205021,1.3314228384651896,0.840848125977734,0.150191982014113,-0.00021971747736484456,0.001160092807424573,0.0,0.0,0.0,1.0,0.0,3081.4603880649997,-8.050888404210601e-05,450.42575406032483,348.3734749985002,2.0,high_pressure,rodrigo
930.5881963005186,1.4110671773718326,930.5881963005186,1.451455720496891,0.8412920977999218,0.15421050780431034,0.00012221712875024328,0.0,0.0,1.0,0.0,1.0,1.0,3086.0199485129747,-1.9972723884875898e-05,462.4773129051267,310.29949859970606,2.0,870.1599795555092,1.343903983353151,870.159979555509,1.4434648867275128,0.8324050343780901,0.15461773028583845,-3.9846813781368095e-05,0.0005945303210463659,0.0,1.0,0.0,1.0,1.0,3086.2500510649716,-2.2467570206794467e-05,463.6985731272295,290.15004319956955,2.0,high_pressure,rodrigo
996.4730713143317,1.490334088335221,996.473071314332,1.6939251873733592,0.8343931099945018,0.14253901923517728,0.0002095828847441401,0.0005662514156285353,0.0,0.0,0.0,1.0,0.0,3073.2279566323696,9.76669369875306e-05,427.4745186862967,332.26844658697286,2.0,905.0924012440582,1.4248752008569898,905.0924012440582,1.7054945635924483,0.8428150911257336,0.1335353169856833,0.00027861456407626015,0.0,0.0,0.0,0.0,1.0,1.0,3065.257549999649,9.688991982940413e-05,400.47241564006424,301.7980664368317,2.0,high_pressure,rodrigo
1364.6402957448263,1.918205619834711,1364.6402957448263,1.6573891389979463,0.8710876677130831,0.03144254696469071,2.579372187423355e-05,0.00033057851239670644,0.0,1.0,0.0,1.0,1.0,3003.231647754592,6.753577878037573e-05,94.29619834710743,455.03177584022217,2.0,1359.8421756512776,1.9124570109151975,1359.8421756512776,1.6567784407514017,0.8774728980309557,0.03169626371398918,7.335218652509162e-06,0.0,0.0,0.0,0.0,1.0,3.0,3003.1520752993447,6.70615069568295e-05,95.05709487825357,453.4318691734837,2.0,high_pressure,rodrigo
1015.4201601796361,1.5200476429287866,1015.4201601796361,1.4768436588070113,0.7952440291697987,0.1463794318244928,-0.00010070237396646217,0.0,0.0,0.0,0.0,1.0,0.0,3076.2567365915265,-1.2190732545950323e-05,438.8455366098295,338.69918618400135,2.0,919.2589282092048,1.4026821989528795,919.2589282092049,1.481500303387293,0.7959732431770481,0.15060267054126836,-4.4357669510912966e-05,0.0,0.0,1.0,0.0,1.0,0.0,3081.3250998540925,-1.303513904863382e-05,451.50680628272255,306.6240587755853,6.0,high_pressure,rodrigo
739.8060726334713,1.2587148806218769,739.8060726334712,1.62477619286161,0.8328813512373843,0.07369580831048202,2.759566899865479e-05,0.0,0.0,0.0,0.0,1.0,0.0,3018.529100923472,4.9041279378787323e-05,220.9400333148251,246.76653523464685,2.0,704.0404598750965,1.2310211306256862,704.0404598750965,1.6267644824339091,0.818295648752036,0.07169781683947365,2.2151613699290552e-05,0.0,0.0,0.0,1.0,1.0,1.0,3017.5264158004748,4.866284693478603e-05,214.95005488474203,234.83671109909824,2.0,high_pressure,rodrigo
1607.496523612945,2.006634015183467,1607.4965236129449,1.303098052835041,0.8499920707704102,0.03666911077228767,1.1324856244666485e-05,0.000105440742302787,0.0,2.0,0.0,1.0,0.0,3003.8191118505356,-0.00013233764897822807,109.93399409531844,536.1896342938443,2.0,1648.2304924198872,2.0319783824478383,1648.2304924198872,1.3053290795398005,0.844902459526546,0.03722127220111321,-1.4134324295353653e-05,0.0,0.0,0.0,0.0,1.0,0.0,3003.7454826397784,-0.00013299779671132808,111.58937405893741,549.7766819279143,2.0,high_pressure,rodrigo
904.5354701349113,1.4004730617608412,904.5354701349114,1.5533256506662096,0.7576254437503527,0.15035322768561923,5.520894174536506e-05,0.0,0.0,0.0,0.0,1.0,0.0,3080.297249527257,2.6518918408657724e-05,450.9093298291721,301.6123608319144,2.0,1191.8014900336448,1.7970394652061854,1191.8014900336443,1.5273832636716873,0.8260720380115848,0.012802914545398293,-0.00011698487124574169,0.0003221649484536071,0.0,0.0,0.0,1.0,0.0,2999.6089378893475,-3.4028353652062205e-05,38.39594072164948,397.3996298878442,2.0,rest_pressure,diogo
1055.544384752543,1.4909430091185414,1055.544384752543,1.5558107674635635,0.7492773573569668,0.1690102374550382,-7.043887982924352e-05,0.003039513677811523,0.0,0.0,0.0,1.0,0.0,3102.0149117020283,2.9680771619376535e-05,506.8617021276596,351.96545006753684,2.0,928.9882501783591,1.5754710344827587,928.9882501783592,1.61655976852843,0.7561590384847723,0.05233146681077601,9.520414850927322e-05,0.0,0.0,0.0,0.0,1.0,0.0,3008.954879396748,3.6065176421035e-05,156.94206896551725,309.76600539458457,2.0,rest_pressure,diogo
1061.3956834995038,1.5189099560761348,1061.3956834995038,1.485737804092999,0.7546962061702442,0.16087695410427197,-0.0001440206764870866,0.0,0.0,0.0,0.0,1.0,0.0,3095.6268766324083,-1.1342517935080533e-05,482.4699853587116,353.9165333442827,2.0,565.2305780664535,1.1538224962630794,565.2305780664535,2.1231308430673197,0.8041628965753762,0.026027360390683294,0.00017170646319076963,0.0,0.0,0.0,0.0,1.0,0.0,3001.5944478648685,0.00018997868760932426,78.0560538116592,188.4730170278271,4.0,rest_pressure,diogo
906.7547146666667,1.4059086666666667,906.7547146666666,1.6157128087876846,0.7451986012303417,0.15153273313326665,-5.3795709681005445e-05,0.0,0.0,0.0,0.0,1.0,0.0,3079.6115545681805,5.39725811080645e-05,454.4466666666667,302.3523556741136,2.0,531.1153934950121,1.0982747035573122,531.115393495012,1.678412200143018,0.81855297556262,0.02574595572261461,8.52282337415062e-05,0.0006587615283267789,0.0,0.0,0.0,1.0,0.0,3001.5069319374434,6.293259724284037e-05,77.21212121212122,177.09749699733646,2.0,rest_pressure,diogo
712.423556378676,1.2770192122958695,712.4235563786758,1.5290689291264998,0.7776108316671024,0.10808790249968049,3.2671793575764095e-05,0.0019212295869356355,0.0,0.0,0.0,1.0,0.0,3043.9876278781076,-3.515076492602599e-06,324.1556195965418,237.5537033606789,4.0,823.7841200754997,1.330380017263703,823.7841200754998,2.2610558020341385,0.8455922245441517,0.01603051974021552,0.0002519901972791103,0.0,0.0,0.0,0.0,1.0,0.0,2999.9381313089552,0.0002645104826581685,48.07552870090635,274.68626878142703,2.0,rest_pressure,diogo
921.4068034885694,1.3935711436170215,921.4068034885694,1.475607281784795,0.7586868667992277,0.15947913488893461,3.4142586535937636e-05,0.0,0.0,0.0,0.0,1.0,0.0,3088.299031425301,-1.1373364443376242e-05,478.2779255319149,307.2380138341345,2.0,1116.4395642944266,1.7244508561643834,1116.4395642944269,1.1017491186162,0.8467257745252774,0.013622691582125548,-0.00017437319289078092,0.0,0.0,0.0,0.0,1.0,0.0,2999.7193696666473,-0.00018830052571680136,40.85445205479452,372.270611635354,2.0,rest_pressure,diogo
933.796269691173,1.4910873694207027,933.7962696911729,1.2764701187647647,0.7938519190176557,0.12047003955417872,-6.333228518401495e-06,0.0018993352326686086,0.0,1.0,0.0,1.0,0.0,3053.5073899495264,-9.153142306453383e-05,361.289648622982,311.369212968047,2.0,1187.8558072449619,1.6571661787665888,1187.8558072449619,2.0278808644087594,0.8761444935910674,0.008595045603283322,0.00021155894015153113,0.0,0.0,0.0,0.0,1.0,0.0,2999.270029514617,0.0002594028000516078,25.776541764246684,396.0839637362327,2.0,rest_pressure,diogo
710.3477563184806,1.2451972972972976,710.3477563184808,1.628169605136121,0.7589248019308782,0.13045465605652337,7.461946775051178e-05,0.0,0.0,0.0,0.0,1.0,0.0,3061.084418033716,4.962750989855212e-05,391.23351351351357,236.86153928592216,2.0,2280.117700227002,2.596658011212747,2280.117700227002,1.3916515493886261,0.8532710152847993,0.003920325823830395,-0.00031235617603494136,0.0,0.0,0.0,0.0,1.0,1.0,2999.0691197070973,-6.930158303650375e-05,11.757057145667355,760.2926642970997,1.0,rest_pressure,diogo
670.4218056048396,1.3206863038277514,670.4218056048397,1.4487796930169379,0.7877376237180594,0.08517851245470978,-0.00015336053006504563,0.0,0.0,0.0,0.0,1.0,0.0,3026.1707818021705,-8.099052335301504e-06,255.45035885167462,223.5484513520639,2.0,2267.326168398491,2.5245979819665094,2267.3261683984915,1.674677872051247,0.85627796960203,0.004493468625794974,0.00016261324262803502,0.0004293688278231844,0.0,0.0,0.0,1.0,0.0,2999.0754253923715,0.000147750625280817,13.475912408759125,756.02739859903,2.0,rest_pressure,diogo
989.1264909135292,1.5061597571189282,989.1264909135291,1.0712831085047176,0.8197968886738136,0.07002906608177042,-0.00010570245916701439,0.00041876046901168085,0.0,0.0,0.0,1.0,0.0,3017.771395530178,-0.00014406434059304116,210.01716917922948,329.81876989447454,4.0,1280.5937394430257,1.6690900361610637,1280.5937394430257,1.7357716216350492,0.87109478446796,0.00468423993820197,0.00020731108962304605,0.0,0.0,1.0,0.0,1.0,1.0,2999.267607767283,0.00021360778362690947,14.048035574667708,427.00691545282615,2.0,rest_pressure,diogo
1170.1466914387634,1.668196551724138,1170.1466914387634,1.7517235036186745,0.8055544260581916,0.13252290993549573,7.071322624782957e-05,0.0,0.0,0.0,0.0,1.0,0.0,3067.54674201707,0.00012525770931982215,397.4362068965517,390.17895679852063,4.0,928.8727418454805,1.4699817576142131,928.8727418454805,1.9098692179849237,0.8755832309035289,0.015363729534210217,-0.0001374189027476164,0.0,0.0,0.0,0.0,1.0,0.0,2999.8900615602497,0.00014305085282347317,46.075824873096444,309.7274897784196,2.0,rest_pressure,diogo
1080.8738843308038,1.5094699886749714,1080.8738843308038,1.4961970784576548,0.7462934813100128,0.17275671732026945,7.25043493168916e-05,0.0,0.0,0.0,0.0,1.0,0.0,3105.6393847541194,1.3450702387943145e-06,518.0973952434881,360.4114319209082,1.0,524.6709823936635,1.0880992632009825,524.6709823936634,2.135067588241985,0.8463466513762493,0.022602567618050334,0.0002875839224345078,0.0,0.0,0.0,0.0,1.0,0.0,3000.80295190351,0.0001765264568724307,67.78510028653295,174.9486436791142,2.0,rest_pressure,diogo
905.9509368836292,1.3578226495726495,905.9509368836291,1.6383827517538894,0.7779937131770703,0.16013599974920414,6.198647412385377e-05,0.0,0.0,0.0,0.0,1.0,0.0,3091.3370538489717,6.207183215802888e-05,480.2478632478632,302.0843404080124,2.0,1090.784262741728,1.41234950888681,1090.7842627417283,0.7044204782961946,0.8542122712344072,0.011252035680119126,-0.00023604687686665745,0.0,0.0,0.0,0.0,1.0,0.0,2999.495629264328,-0.00039009392360569615,33.74485500467726,363.71599291154655,2.0,rest_pressure,diogo
963.5597253027252,1.4780896551724139,963.5597253027252,1.619001293386296,0.7805260419983552,0.14368139133405716,0.00012089415683717287,0.0,0.0,0.0,0.0,1.0,0.0,3074.7195229706135,5.5319866026235855e-05,430.90049261083743,321.2936729919057,2.0,672.5031372426083,1.2518557504873293,672.5031372426082,1.044856997438634,0.8432172316018041,0.02536128027081152,-0.00014657257422389655,0.0,0.0,0.0,0.0,1.0,0.0,3001.3233131788797,-0.0001569800367188126,76.05847953216374,224.24245990083637,2.0,rest_pressure,diogo
906.3393077336264,1.3553437132784958,906.3393077336266,1.5220426574794839,0.7547794115132342,0.1585107295851457,0.00014144942164426923,0.0,0.0,0.0,0.0,1.0,0.0,3094.720211864532,9.094760900853931e-06,475.3736780258519,302.213840524717,2.0,1013.1206222767994,1.5626864801864802,1013.1206222767994,1.4763884491222747,0.8589711878228596,0.016622220356798553,9.819382943757739e-05,0.0,0.0,0.0,0.0,1.0,0.0,3000.0597958798044,2.8908982405755092e-05,49.85003885003886,337.8194805857951,2.0,rest_pressure,diogo
1006.3807403106401,1.4465518072289156,1006.38074031064,1.519860965658503,0.7658718779488911,0.17035959777757245,2.1693978314057126e-05,0.0,0.0,0.0,0.0,1.0,0.0,3100.9200167569734,1.3761263644156622e-05,510.90843373493976,335.5721041382595,2.0,1119.333864006571,1.732363994273443,1119.333864006571,1.3874042255473413,0.8108408157863753,0.03590387919810063,2.5539412684208997e-05,0.0,0.0,0.0,0.0,1.0,0.0,3003.725158600736,-5.84871842604466e-05,107.67573371510379,373.2356999021577,2.0,rest_pressure,diogo
952.7024221840973,1.3875994082840237,952.7024221840971,1.4804176040768526,0.7705398907037593,0.16504081242070828,-9.273308065213048e-05,0.0,0.0,0.0,0.0,1.0,0.0,3101.4147830447873,-1.3011448914486884e-05,494.9573964497041,317.67336518309344,2.0,985.9523164613039,1.6365829053558327,985.9523164613038,1.6458643863526872,0.7954237408746244,0.033424934748364395,2.6665772914767145e-05,0.0,0.0,1.0,0.0,1.0,0.0,3003.15101562633,6.987035536262268e-05,100.24137931034483,328.7603589400813,2.0,rest_pressure,diogo
989.272365355581,1.385676020408163,989.2723653555811,1.496925193741078,0.7556724472259133,0.18151798898952712,-5.869303373233223e-05,0.0,0.0,0.0,0.0,1.0,0.0,3114.2308666923286,-5.184481868570203e-07,544.3724489795918,329.8674109221677,2.0,1110.3117534248931,1.701275659824047,1110.311753424893,1.488175953965257,0.8192898023088573,0.03485179321748501,-0.00019361292473835362,0.0,0.0,0.0,0.0,1.0,1.0,3003.675314033606,-1.1757450964252458e-05,104.52052785923755,370.22732691727015,2.0,rest_pressure,diogo
2035.9707708566293,2.42254311774461,2035.9707708566295,1.2864236068799135,0.8064783088185423,0.03637072738215905,-0.00019551648701663879,0.00023691068467190934,0.0,1.0,0.0,1.0,0.0,3004.1781878846878,-0.0001330491196820219,109.07581141909499,678.8832180248847,2.0,1818.333944565354,2.271795809763252,1818.3339445653537,1.6482078436340009,0.8701584012605988,0.002403762354753771,-0.00022936621027457507,0.0,0.0,0.0,0.0,1.0,0.0,2999.0555219415755,4.856598304829119e-05,7.208883301906559,606.3134193282274,2.0,rest_pressure,diogo
1684.9209148697937,2.1231689984101747,1684.9209148697935,1.774536489088445,0.8684615723353534,0.03218370087326406,0.00010559958777992237,0.0,0.0,0.0,0.0,1.0,0.0,3003.6646446178484,0.0001898004653920672,96.51891891891893,561.8275808168702,2.0,1884.6521431355109,2.1956211238443757,1884.6521431355109,1.9099984641406926,0.8932649812238993,0.0033870592971154737,0.00016856864460726762,4.815100154083318e-05,0.0,0.0,0.0,1.0,0.0,2999.0455026905192,0.0002891078545529013,10.157790832049306,628.4268566640583,2.0,rest_pressure,diogo
794.4322907329055,1.3378196107784432,794.4322907329055,1.5627982391887552,0.8140414074942115,0.12820241477698158,-3.9434302452114395e-05,0.0,0.0,0.0,0.0,1.0,0.0,3056.725883493522,2.837683848232333e-05,384.4790419161677,264.8990632653903,4.0,953.5665072643576,1.464304832076765,953.5665072643575,1.9465797889802372,0.859503411073699,0.020207901148680815,0.00017609251061754419,0.0,0.0,0.0,0.0,1.0,0.0,3000.563212932901,0.00022122888232221,60.60349554489376,317.9614895846474,2.0,rest_pressure,diogo
1082.9557762374707,1.4925233502538071,1082.955776237471,1.592009341642152,0.7690274663827252,0.16897916902927032,-3.046700846135924e-06,0.0,0.0,0.0,0.0,1.0,0.0,3108.623871689996,4.1446172681836464e-05,506.76852791878173,361.10562728825295,2.0,772.5899654638774,1.2488877225011412,772.5899654638774,0.674343648250489,0.8394697013868796,0.023657969665531294,-0.00014275258952132073,0.0,0.0,0.0,0.0,1.0,0.0,3001.089772268976,-0.00028217999686882585,70.95025102692836,257.6158604414396,2.0,rest_pressure,diogo
