0_Absolute energy,0_Area under the curve,0_Autocorrelation,0_Centroid,0_Entropy,0_Mean absolute diff,0_Mean diff,0_Median absolute diff,0_Median diff,0_Negative turning points,0_Neighbourhood peaks,0_Peak to peak distance,0_Positive turning points,0_Signal distance,0_Slope,0_Sum absolute diff,0_Total energy,0_Zero crossing rate,1_Absolute energy,1_Area under the curve,1_Autocorrelation,1_Centroid,1_Entropy,1_Mean absolute diff,1_Mean diff,1_Median absolute diff,1_Median diff,1_Negative turning points,1_Neighbourhood peaks,1_Peak to peak distance,1_Positive turning points,1_Signal distance,1_Slope,1_Sum absolute diff,1_Total energy,1_Zero crossing rate,state
3290814191618.0,57309.186499999996,3290814191618.0,0.49937101349169,0.8109768601163901,175.65665665665665,-4.693693693693693,0.0,0.0,0.0,0.0,5141.0,0.0,175990.90312221117,-0.04659899859900793,175481.0,3294108299917.918,0.0,3380732760964.0,58086.619999999995,3380732760964.0,0.49941980425599247,0.8049167275437765,183.13513513513513,-3.4634634634634636,0.0,0.0,0.0,0.0,4151.0,0.0,183452.90706880717,-0.029371853371875988,182952.0,3384116877841.842,0.0,rest_pressure
2944181888226.0,54196.57,2944181888226.0,0.5084536385700565,0.876922037443852,260.0800800800801,2.018018018018018,0.0,0.0,0.0,0.0,3595.0,0.0,260320.62637846023,2.9065392985392604,259820.0,2947129017243.243,0.0,3102294637474.0,55635.9085,3102294637474.0,0.5064330036561037,0.8752181625147629,240.01901901901903,0.983983983983984,0.0,0.0,0.0,0.0,2984.0,0.0,240280.71080075088,2.3133871533871693,239779.0,3105400037511.5117,0.0,rest_pressure
3176160063376.0,56299.6425,3176160063376.0,0.5020368240246872,0.8720071758943471,192.24124124124126,0.8398398398398398,0.0,0.0,0.0,0.0,2018.0,0.0,192550.15696247126,0.8579389859389994,192049.0,3179339402778.779,0.0,3279134564092.0,57205.144,3279134564092.0,0.5015392052211982,0.8613668592882062,184.19619619619618,0.3003003003003003,0.0,0.0,0.0,0.0,1801.0,0.0,184518.64252095035,0.7006364926365286,184012.0,3282416981073.073,0.0,rest_pressure
3269651306793.0,57122.8595,3269651306793.0,0.5013496648691882,0.8470371034046073,166.42542542542543,0.6216216216216216,0.0,0.0,0.0,0.0,1451.0,0.0,166764.67517206835,0.634884028884029,166259.0,3272924231024.024,0.0,3362515533024.0,57928.53,3362515533024.0,0.5011381523446902,0.8572508209677917,173.15715715715714,0.5365365365365365,57.0,0.0,0.0,0.0,1412.0,0.0,173484.1151614135,0.5701566181565761,172984.0,3365881414438.4385,0.0,rest_pressure
3300424474196.0,57391.307,3300424474196.0,0.4997150206870791,0.829770203467845,162.7007007007007,0.14614614614614616,37.0,0.0,0.0,0.0,1017.0,0.0,163038.4432699225,0.07419131019126003,162538.0,3303728202398.3984,0.0,3391894441163.0,58181.239499999996,3391894441163.0,0.4997080455430881,0.8293422730225661,170.76976976976977,0.12712712712712712,108.0,0.0,0.0,0.0,1027.0,0.0,171098.94190270558,0.07272511872511123,170599.0,3395289730893.894,0.0,rest_pressure
3309816199957.0,57472.8935,3309816199957.0,0.4996214925785187,0.8384632831213845,162.7017017017017,0.08308308308308308,56.0,0.0,0.0,0.0,1033.0,0.0,163039.30176984702,0.04190320790320828,162539.0,3313129329286.286,0.0,3402000393038.0,58267.825,3402000393038.0,0.4996112109875067,0.8321984851011797,170.86486486486487,0.056056056056056056,139.0,0.0,0.0,0.0,1044.0,0.0,171193.89594171353,0.038844470844487396,170694.0,3405405798836.837,0.0,rest_pressure
3317530749297.0,57539.889500000005,3317530749297.0,0.4998196532444623,0.834639797633923,162.07307307307306,0.021021021021021023,1.0,0.0,0.0,0.0,1019.0,0.0,162415.11096104584,0.11051988851990385,161911.0,3320851600897.898,0.0,3410058991384.0,58336.825,3410058991384.0,0.49981102284597295,0.8245962861907739,169.5895895895896,-0.02002002002002002,94.0,0.0,0.0,0.0,1032.0,0.0,169919.95816891655,0.10896579696578887,169420.0,3413472463847.8477,0.0,rest_pressure
3320638312976.0,57566.762,3320638312976.0,0.4996531145718548,0.8375948093731245,167.74974974974975,0.2042042042042042,16.0,0.0,0.0,0.0,1045.0,0.0,168082.49160447056,0.05289290889291831,167582.0,3323962275251.2515,0.0,3413500075265.0,58366.2255,3413500075265.0,0.49962967858732155,0.8380022801086743,160.05305305305305,0.12912912912912913,0.0,0.0,0.0,0.0,967.0,0.0,160396.23999585654,0.04545935145934097,159893.0,3416916992257.2573,0.0,rest_pressure
3314629444042.0,57514.509000000005,3314629444042.0,0.49905651520804645,0.8515253659111558,174.71271271271272,-0.15415415415415415,120.0,0.0,0.0,0.0,1125.0,0.0,175037.88872115163,-0.15321110121110565,174538.0,3317947391433.4336,0.0,3407957461606.0,58318.815,3407957461606.0,0.49908648819076107,0.8413913197011522,160.5005005005005,-0.17017017017017017,29.0,0.0,0.0,0.0,990.0,0.0,160840.5002578274,-0.14474408474406622,160340.0,3411368830436.4365,0.0,rest_pressure
3374278370828.0,58023.633499999996,3374278370828.0,0.5066212450012284,0.8704369291335551,164.9079079079079,2.635635635635636,0.0,0.0,0.0,0.0,2990.0,0.0,165244.58361802984,2.470292878292871,164743.0,3377656026854.855,0.0,3467057734408.0,58816.6525,3467057734408.0,0.5063526196018086,0.8650410229033169,158.39139139139138,2.5655655655655654,0.0,0.0,0.0,0.0,2931.0,0.0,158737.38441938523,2.4098589818590015,158233.0,3470528262670.671,0.0,rest_pressure
3367883317900.0,57968.6545,3367883317900.0,0.4927606964025985,0.8740140425321071,157.12612612612614,-1.6466466466466467,0.0,0.0,0.0,0.0,2994.0,0.0,157473.67196496448,-2.3328437088437113,156969.0,3371254572472.4727,0.0,3460075316074.0,58757.3745,3460075316074.0,0.4930134219533648,0.8764222824974188,165.55655655655656,-1.6066066066066067,0.0,0.0,0.0,0.0,3005.0,0.0,165892.00950400872,-2.276235596235623,165391.0,3463538854928.9287,0.0,rest_pressure
3304242690430.0,57423.933000000005,3304242690430.0,0.49926211296660905,0.8402629476456641,165.04104104104104,0.5105105105105106,0.0,0.0,0.0,0.0,997.0,0.0,165377.62357825483,-0.08204391404392884,164876.0,3307550240670.671,0.0,3396535845092.0,58220.604999999996,3396535845092.0,0.49929178637431604,0.844857438623121,173.23323323323322,0.5765765765765766,0.0,0.0,0.0,0.0,1056.0,0.0,173560.88824437486,-0.07288135288134576,173060.0,3399935780872.873,0.0,rest_pressure
3302025194280.0,57404.599500000004,3302025194280.0,0.4995959301796621,0.8222716410046568,167.19819819819818,0.3933933933933934,0.0,0.0,0.0,0.0,1023.0,0.0,167536.6460807724,0.033063249063257055,167031.0,3305330524804.8047,0.0,3394474984188.0,58202.815500000004,3394474984188.0,0.4996124259681799,0.825404287674214,168.27327327327328,0.5355355355355356,0.0,0.0,0.0,0.0,1009.0,0.0,168606.27750755596,0.039275943275891935,168105.0,3397872857045.045,0.0,rest_pressure
3301135221546.0,57396.82,3301135221546.0,0.4992353822293366,0.8446680334147245,175.44744744744744,0.2502502502502503,0.0,0.0,0.0,0.0,1114.0,0.0,175772.9569988815,-0.09131231531230585,175272.0,3304439661207.207,0.0,3393895299225.0,58197.816,3393895299225.0,0.49926554398347456,0.8314035852981029,160.77477477477478,0.4644644644644645,0.0,0.0,0.0,0.0,995.0,0.0,161117.53227341242,-0.08195301995301232,160614.0,3397292591816.817,0.0,rest_pressure
3307598008870.0,57452.834,3307598008870.0,0.49944881488048004,0.8249896800312937,174.9049049049049,0.08608608608608609,112.0,0.0,0.0,0.0,1052.0,0.0,175229.9089162252,-0.017740997740997064,174730.0,3310908917787.7876,0.0,3397177661786.0,58225.759999999995,3397177661786.0,0.49939891672218534,0.8320003904610945,160.97297297297297,0.11411411411411411,0.0,0.0,0.0,0.0,972.0,0.0,161317.35820175684,-0.03533116733118259,160812.0,3400578240026.026,0.0,rest_pressure
3311230187866.0,57484.380000000005,3311230187866.0,0.49973899381693243,0.8240629633579994,166.56456456456456,-0.06606606606606606,1.0,0.0,0.0,0.0,1024.0,0.0,166899.55331629456,0.0825406545406137,166398.0,3314544732598.5986,0.0,3398486844500.0,58236.965,3398486844500.0,0.4996839960681419,0.8113944070437531,163.97597597597598,-0.004004004004004004,1.0,0.0,0.0,0.0,988.0,0.0,164314.05614041165,0.064376536376505,163812.0,3401888733233.2334,0.0,rest_pressure
3322045849949.0,57578.317500000005,3322045849949.0,0.4996774910419871,0.8354425442890269,159.3923923923924,0.07707707707707707,0.0,0.0,0.0,0.0,1051.0,0.0,159736.11587939932,0.06147679947679746,159233.0,3325371221170.1704,0.0,3408142091728.0,58319.636,3408142091728.0,0.4996843007602496,0.8529205697652829,167.85785785785785,0.15415415415415415,80.0,0.0,0.0,0.0,1043.0,0.0,168189.98859962833,0.06457157257157568,167690.0,3411553645373.3735,0.0,rest_pressure
3319391344315.0,57555.595499999996,3319391344315.0,0.49909252206114807,0.8532231434322471,160.64564564564566,-0.6616616616616616,0.0,0.0,0.0,0.0,1062.0,0.0,160987.4350102428,-0.14088488688491824,160485.0,3322714058373.3735,0.0,3406865968772.0,58308.8975,3406865968772.0,0.4991545733399151,0.8522475278524622,168.81181181181182,-0.6496496496496497,0.0,0.0,0.0,0.0,1101.0,0.0,169143.91830291468,-0.1210698970699207,168643.0,3410276245017.017,0.0,rest_pressure
3319768833066.0,57559.0375,3319768833066.0,0.49937217980088267,0.8318593334824771,164.05105105105105,-0.5695695695695696,0.0,0.0,0.0,0.0,1041.0,0.0,164391.06277707647,-0.04420379620378965,163887.0,3323091924990.991,0.0,3407765201066.0,58316.676999999996,3407765201066.0,0.4993854848296391,0.8354302233342749,161.62762762762762,-0.7147147147147147,0.0,0.0,0.0,0.0,1022.0,0.0,161968.0351223817,-0.040117360117367704,161466.0,3411176377443.4434,0.0,rest_pressure
3312319176500.0,57494.5035,3312319176500.0,0.49936453979516365,0.8416716777181097,172.981981981982,-0.5895895895895896,0.0,0.0,0.0,0.0,1069.0,0.0,173309.93052396688,-0.046800814800840834,172809.0,3315634811311.3115,0.0,3401426699008.0,58262.5205,3401426699008.0,0.4993660079300051,0.8366175151302649,157.98498498498498,-0.8238238238238238,0.0,0.0,0.0,0.0,970.0,0.0,158331.2215014472,-0.04682951882952987,157827.0,3404831530538.5386,0.0,rest_pressure
3320452626558.0,57565.1225,3320452626558.0,0.4998423713516722,0.8493178126096201,172.52952952952953,-0.12112112112112113,0.0,0.0,0.0,0.0,1118.0,0.0,172857.89735120197,0.11832859032860302,172357.0,3323776402960.961,0.0,3407450547692.0,58314.239,3407450547692.0,0.4997418675683726,0.8467380351219498,158.3063063063063,-0.43843843843843844,0.0,0.0,0.0,0.0,1042.0,0.0,158649.72269729298,0.08473837273836232,158148.0,3410861409101.101,0.0,rest_pressure
3325121774270.0,57605.610499999995,3325121774270.0,0.49950408022529313,0.8382029667724502,168.0890890890891,-0.36736736736736736,0.0,0.0,0.0,0.0,1050.0,0.0,168422.0839826333,0.001399513399513606,167921.0,3328450224494.4946,0.0,3410447762438.0,58339.971,3410447762438.0,0.4994740388723577,0.8248644493917354,157.3093093093093,-0.6366366366366366,0.0,0.0,0.0,0.0,971.0,0.0,157659.6616643955,-0.009093825093870689,157152.0,3413861624062.062,0.0,rest_pressure
3325892069208.0,57612.2245,3325892069208.0,0.4995459523010331,0.8350197978911295,159.2842842842843,0.08508508508508508,0.0,0.0,0.0,0.0,1032.0,0.0,159629.50011008154,0.01592448392447459,159125.0,3329221290498.4985,0.0,3410757857054.0,58342.4825,3410757857054.0,0.499525531021075,0.8416085426486442,162.98998998999,0.02702702702702703,35.0,0.0,0.0,0.0,1012.0,0.0,163327.33925205783,0.008946536946541706,162827.0,3414172029083.083,0.0,rest_pressure
3332465584614.0,57669.2745,3332465584614.0,0.4997196022573198,0.835448366358669,157.20220220220222,-0.14914914914914915,0.0,0.0,0.0,0.0,997.0,0.0,157546.509916411,0.0761250401250231,157045.0,3335801386000.0,0.0,3416632665959.0,58392.946500000005,3416632665959.0,0.4997117257787786,0.8452069583365869,165.06806806806807,-0.40540540540540543,0.0,0.0,0.0,0.0,1018.0,0.0,165403.96067662805,0.07425179625181218,164903.0,3420052718677.6777,0.0,rest_pressure
3335502545924.0,57695.5245,3335502545924.0,0.4992993017721464,0.8527334093198252,157.45845845845847,0.11711711711711711,0.0,0.0,0.0,0.0,1017.0,0.0,157802.5142398955,-0.06951563751564939,157301.0,3338841387311.3115,0.0,3420397888042.0,58425.0825,3420397888042.0,0.4993169190700885,0.847139408449502,165.06606606606607,-0.15115115115115116,0.0,0.0,0.0,0.0,1052.0,0.0,165401.92507897166,-0.06426608826608948,164901.0,3423821709751.752,0.0,rest_pressure
3337903485438.0,57716.2855,3337903485438.0,0.4992179712773252,0.8427625584612431,155.9089089089089,-0.08708708708708708,0.0,0.0,0.0,0.0,1015.0,0.0,156260.5796955303,-0.0977876417876938,155753.0,3341244730168.168,0.0,3423132849720.0,58448.4305,3423132849720.0,0.4992678788984935,0.8370771867406527,163.2862862862863,-0.3233233233233233,0.0,0.0,0.0,0.0,1043.0,0.0,163623.99218707188,-0.08154238554239089,163123.0,3426559409129.129,0.0,rest_pressure
3337006135744.0,57708.604,3337006135744.0,0.4996093353477143,0.8319577151013583,158.55455455455456,-0.04804804804804805,0.0,0.0,0.0,0.0,1015.0,0.0,158899.65901183075,0.037909669909670395,158396.0,3340346482226.226,0.0,3422544335516.0,58443.4815,3422544335516.0,0.49956779353415887,0.8349136402011761,160.33333333333334,-0.2972972972972973,0.0,0.0,0.0,0.0,1003.0,0.0,160674.20951797784,0.02379707979707657,160173.0,3425970305821.822,0.0,rest_pressure
3333153950023.0,57675.306,3333153950023.0,0.4994396146708975,0.8514400151916832,163.991991991992,-0.022022022022022022,0.0,0.0,0.0,0.0,1059.0,0.0,164329.30604094517,-0.02092087492091875,163828.0,3336490440463.4634,0.0,3418633323618.0,58410.120500000005,3418633323618.0,0.4994276209843669,0.8415302026977857,155.47447447447448,-0.2832832832832833,0.0,0.0,0.0,0.0,1003.0,0.0,155822.84886220717,-0.0253902373902468,155319.0,3422055378996.997,0.0,rest_pressure
3333631687214.0,57680.488,3333631687214.0,0.49937264118513863,0.8491092790938171,170.73873873873873,-2.6226226226226226,83.0,0.0,1.0,0.0,3975.0,0.0,171067.99916792643,-0.045680565680577344,170568.0,3336968655869.8696,0.0,3419169957010.0,58415.350000000006,3419169957010.0,0.49940819329254094,0.838714491996924,155.72572572572574,-1.165165165165165,2.0,0.0,1.0,0.0,2897.0,0.0,156072.34500911477,-0.03276812076813978,155570.0,3422592549559.5596,0.0,rest_pressure
3119677995692.0,55787.5555,3119677995692.0,0.509015916909078,0.869091334130575,220.42742742742743,1.8268268268268268,0.0,0.0,0.0,0.0,3698.0,0.0,220707.7921040249,3.1789579309579112,220207.0,3122800796488.4883,0.0,3277008791870.0,57181.179,3277008791870.0,0.5065286000562624,0.8662817208377112,205.15115115115114,1.4834834834834836,0.0,0.0,0.0,0.0,2957.0,0.0,205449.2761407438,2.4098870258870435,204946.0,3280289080950.951,0.0,rest_pressure
3392640287953.0,58186.175500000005,3392640287953.0,0.5031209611908006,0.8728856704766186,152.14314314314313,0.5615615615615616,0.0,0.0,0.0,0.0,1932.0,0.0,152492.17838097032,1.2660942480942494,151991.0,3396036324277.2773,0.0,3485165946895.0,58974.707,3485165946895.0,0.5023115288043773,0.8589738242042871,141.6096096096096,0.5645645645645646,0.0,0.0,0.0,0.0,1624.0,0.0,141990.9101340833,0.9963727143727147,141468.0,3488654601496.4966,0.0,rest_pressure
3455329966492.0,58722.850999999995,3455329966492.0,0.4994538752921731,0.8257751804580254,140.1001001001001,-0.0940940940940941,63.0,0.0,0.0,0.0,967.0,0.0,140460.3412995902,-0.0163130203130116,139960.0,3458788755247.247,0.0,3533316906739.0,59381.67049999999,3533316906739.0,0.4994313296478344,0.8183253134853676,131.47047047047047,-0.10710710710710711,0.0,0.0,0.0,0.0,888.0,0.0,131854.613245212,-0.024531798531805413,131339.0,3536853760499.4995,0.0,rest_pressure
3468733978758.0,58835.962,3468733978758.0,0.5014315931723536,0.8440559525893854,141.00300300300302,0.7687687687687688,30.0,0.0,0.0,0.0,1525.0,0.0,141362.65542657234,0.6811591771591622,140862.0,3472206184942.943,0.0,3547274485830.0,59498.203,3547274485830.0,0.5013906242338252,0.8333625217477902,136.95695695695696,0.7287287287287287,11.0,0.0,0.0,0.0,1474.0,0.0,137321.77928488274,0.6742788502788495,136820.0,3550825311141.141,0.0,rest_pressure
3461036260386.0,58770.592000000004,3461036260386.0,0.49772344706299315,0.8524796084205953,136.13413413413414,-0.7487487487487487,0.0,0.0,0.0,0.0,1533.0,0.0,136505.8327852452,-0.6255590655590982,135998.0,3464500761147.147,0.0,3540415855313.0,59440.6505,3540415855313.0,0.49784393101575264,0.8500448113375563,139.7907907907908,-0.7297297297297297,40.0,0.0,0.0,0.0,1488.0,0.0,140151.50021312656,-0.5898604878605105,139651.0,3543959815128.128,0.0,rest_pressure
3446787892584.0,58650.229,3446787892584.0,0.4997054497984926,0.839522004657703,136.016016016016,-0.07807807807807808,5.0,0.0,0.0,0.0,880.0,0.0,136381.51864758972,0.07239918039916642,135880.0,3450238130714.715,0.0,3527447220275.0,59332.3585,3527447220275.0,0.49970497850459045,0.8431152362982643,142.38938938938938,-0.08308308308308308,70.0,0.0,0.0,0.0,891.0,0.0,142747.19532384363,0.07304812304810414,142247.0,3530978198473.4736,0.0,rest_pressure
3442907839752.0,58617.034,3442907839752.0,0.49932073652671327,0.8526576613926574,141.52552552552552,0.25625625625625625,67.0,0.0,0.0,0.0,1166.0,0.0,141884.44389487102,-0.06330342330341696,141384.0,3446354193945.946,0.0,3524319401407.0,59305.8615,3524319401407.0,0.4993301251019824,0.8554938318032486,147.9189189189189,0.24924924924924924,106.0,0.0,0.0,0.0,1169.0,0.0,148271.05329793788,-0.06072165072170129,147771.0,3527847248655.656,0.0,rest_pressure
3552032676082.0,59538.893,3552032676082.0,0.5003996507487073,0.8594609662930185,159.72372372372374,0.5945945945945946,53.0,0.0,0.0,0.0,1580.0,0.0,160064.3653743553,0.3227653187652813,159564.0,3555588264346.346,0.0,3633813661436.0,60220.210999999996,3633813661436.0,0.5004065758971703,0.8632714208810714,167.07107107107106,0.5985985985985987,144.0,0.0,0.0,0.0,1593.0,0.0,167403.91733933327,0.32889547689546217,166904.0,3637451112548.5483,0.0,rest_pressure
3619614004115.0,60102.4345,3619614004115.0,0.5006054878966227,0.8625217884614217,155.52052052052053,0.6736736736736737,25.0,0.0,0.0,0.0,1605.0,0.0,155865.80615829054,0.40090815490809667,155365.0,3623237241356.3564,0.0,3702524967124.0,60786.729999999996,3702524967124.0,0.5005888176831735,0.8554938318032486,162.12212212212214,0.6326326326326326,134.0,0.0,0.0,0.0,1610.0,0.0,162459.9679201172,0.3992233112232952,161960.0,3706231198322.3223,0.0,rest_pressure
3584607482087.0,59810.681500000006,3584607482087.0,0.49760568274794653,0.8339397032844655,156.0850850850851,-0.5795795795795796,0.0,0.0,0.0,0.0,1493.0,0.0,156443.53686453152,-0.6795175095175028,155929.0,3588195677764.7646,0.0,3667351106553.0,60496.877499999995,3667351106553.0,0.49758758838009304,0.8225953843260067,162.75375375375376,-0.6016016016016016,94.0,0.0,0.0,0.0,1528.0,0.0,163091.04456240305,-0.6939698559698643,162591.0,3671022128681.6816,0.0,rest_pressure
3565924163193.0,59655.2935,3565924163193.0,0.49916553466187835,0.8259578668007578,161.07207207207207,-0.5135135135135135,11.0,0.0,0.0,0.0,1463.0,0.0,161412.75218592913,-0.1205577305577135,160911.0,3569493656849.8496,0.0,3648011701948.0,60337.837,3648011701948.0,0.49918758073273517,0.8342649814240982,162.5105105105105,-0.5005005005005005,68.0,0.0,0.0,0.0,1434.0,0.0,162848.2098264476,-0.11387524187528505,162348.0,3651663365313.3135,0.0,rest_pressure
3425609704156.0,58468.694,3425609704156.0,0.4966958786033511,0.8727076175045563,166.44044044044045,-0.8908908908908909,31.0,0.0,0.0,0.0,1957.0,0.0,166774.68182387925,-0.9839156759156817,166274.0,3429038742898.899,0.0,3521164963191.0,59278.7205,3521164963191.0,0.49748908912505174,0.8653579588720126,164.00100100100101,-0.6776776776776777,47.0,0.0,0.0,0.0,1745.0,0.0,164337.3828744399,-0.7153747333747786,163837.0,3524689652843.8438,0.0,rest_pressure
3453533631366.0,58706.820999999996,3453533631366.0,0.5016368591220214,0.8765245875423135,169.73173173173174,1.2212212212212212,38.0,0.0,0.0,0.0,2071.0,0.0,170062.52081852697,0.7528156888156488,169562.0,3456990621987.988,0.0,3554536550235.0,59558.9945,3554536550235.0,0.5014585402759083,0.8677130846018702,164.9059059059059,1.122122122122122,18.0,0.0,0.0,0.0,1957.0,0.0,165241.655689091,0.6999218619217917,164741.0,3558094644879.88,0.0,rest_pressure
3534109234807.0,59388.27250000001,3534109234807.0,0.49897232858633606,0.8470902176400613,173.7967967967968,0.023023023023023025,55.0,0.0,0.0,0.0,1189.0,0.0,174123.18320670124,-0.18814395814401316,173623.0,3537646881688.6885,0.0,3633898492792.0,60220.738,3633898492792.0,0.4990403414842266,0.8358093810118197,163.25725725725727,0.006006006006006006,1.0,0.0,0.0,0.0,1115.0,0.0,163597.44559942,-0.1661644421644403,163094.0,3637536028820.821,0.0,rest_pressure
